date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1971-03-16,,,51010.0,51010.0,54.1,94250.0,0.0
1971-03-17,,,49350.0,49350.0,52.4,94250.0,0.0
1971-03-18,,,48910.0,48910.0,51.9,94250.0,0.0
1971-03-19,,,49260.0,49260.0,52.3,94250.0,0.0
1971-03-20,,,47280.0,47280.0,50.2,94250.0,0.0
1971-03-21,,,45880.0,45880.0,48.7,94250.0,0.0
1971-03-22,,,44310.0,44310.0,47.0,94250.0,0.0
1971-03-23,,,44470.0,44470.0,47.2,94250.0,0.0
1971-03-24,,,46790.0,46790.0,49.6,94250.0,0.0
1971-03-25,,,47690.0,47690.0,50.6,94250.0,0.0
1971-03-26,,,49680.0,49680.0,52.7,94250.0,0.0
1971-03-27,,,51290.0,51290.0,54.4,94250.0,0.0
1971-03-28,,,49430.0,49430.0,52.4,94250.0,0.0
1971-03-29,,,47610.0,47610.0,50.5,94250.0,0.0
1971-03-30,,,48850.0,48850.0,51.8,94250.0,0.0
1971-03-31,,,50460.0,50460.0,53.5,94250.0,0.0
1971-04-01,,,51470.0,51470.0,54.6,94250.0,0.0
1971-04-02,,,51940.0,51940.0,55.1,94250.0,0.0
1971-04-03,,,52030.0,52030.0,55.2,94250.0,0.0
1971-04-04,,,50270.0,50270.0,53.3,94250.0,0.0
1971-04-05,,,47280.0,47280.0,50.2,94250.0,0.0
1971-04-06,,,47030.0,47030.0,49.9,94250.0,0.0
1971-04-07,,,47200.0,47200.0,50.1,94250.0,0.0
1971-04-08,,,47280.0,47280.0,50.2,94250.0,0.0
1971-04-09,,,47280.0,47280.0,50.2,94250.0,0.0
1971-04-10,,,47860.0,47860.0,50.8,94250.0,0.0
1971-04-11,,,45960.0,45960.0,48.8,94250.0,0.0
1971-04-12,,,43400.0,43400.0,46.0,94250.0,0.0
1971-04-13,,,43320.0,43320.0,46.0,94250.0,0.0
1971-04-14,,,43730.0,43730.0,46.4,94250.0,0.0
1971-04-15,,,44310.0,44310.0,47.0,94250.0,0.0
1971-04-16,,,45380.0,45380.0,48.1,94250.0,0.0
1971-04-17,,,45790.0,45790.0,48.6,94250.0,0.0
1971-04-18,,,45050.0,45050.0,47.8,94250.0,0.0
1971-04-19,,,43070.0,43070.0,45.7,94250.0,0.0
1971-04-20,,,44640.0,44640.0,47.4,94250.0,0.0
1971-04-21,,,46700.0,46700.0,49.5,94250.0,0.0
1971-04-22,,,48770.0,48770.0,51.7,94250.0,0.0
1971-04-23,,,51470.0,51470.0,54.6,94250.0,0.0
1971-04-24,,,55170.0,55170.0,58.5,94250.0,0.0
1971-04-25,,,54980.0,54980.0,58.3,94250.0,0.0
1971-04-26,,,54250.0,54250.0,57.6,94250.0,0.0
1971-04-27,,,56180.0,56180.0,59.6,94250.0,0.0
1971-04-28,,,58120.0,58120.0,61.7,94250.0,0.0
1971-04-29,,,58590.0,58590.0,62.2,94250.0,0.0
1971-04-30,,,59320.0,59320.0,62.9,94250.0,0.0
1971-05-01,,,59320.0,59320.0,62.9,94250.0,0.0
1971-05-02,,,57110.0,57110.0,60.6,94250.0,0.0
1971-05-03,,,54250.0,54250.0,57.6,94250.0,0.0
1971-05-04,,,53880.0,53880.0,57.2,94250.0,0.0
1971-05-05,,,54520.0,54520.0,57.8,94250.0,0.0
1971-05-06,,,55720.0,55720.0,59.1,94250.0,0.0
1971-05-07,,,59050.0,59050.0,62.7,94250.0,0.0
1971-05-08,,,62530.0,62530.0,66.3,94250.0,0.0
1971-05-09,,,69670.0,69670.0,73.9,94250.0,0.0
1971-05-10,,,71180.0,71180.0,75.5,94250.0,0.0
1971-05-11,,,73150.0,73150.0,77.6,94250.0,0.0
1971-05-12,,,78490.0,78490.0,83.3,94250.0,0.0
1971-05-13,,,80460.0,80460.0,85.4,94250.0,0.0
1971-05-14,,,80690.0,80690.0,85.6,94250.0,0.0
1971-05-15,,,80000.0,80000.0,84.9,94250.0,0.0
1971-05-16,,,79530.0,79530.0,84.4,94250.0,0.0
1971-05-17,,,78720.0,78720.0,83.5,94250.0,0.0
1971-05-18,,,78260.0,78260.0,83.0,94250.0,0.0
1971-05-19,,,78840.0,78840.0,83.6,94250.0,0.0
1971-05-20,,,82570.0,82570.0,87.6,94250.0,0.0
1971-05-21,,,84520.0,84520.0,89.7,94250.0,0.0
1971-05-22,,,84260.0,84260.0,89.4,94250.0,0.0
1971-05-23,,,82440.0,82440.0,87.5,94250.0,0.0
1971-05-24,,,79880.0,79880.0,84.8,94250.0,0.0
1971-05-25,,,78840.0,78840.0,83.6,94250.0,0.0
1971-05-26,,,77100.0,77100.0,81.8,94250.0,0.0
1971-05-27,,,75590.0,75590.0,80.2,94250.0,0.0
1971-05-28,,,74890.0,74890.0,79.5,94250.0,0.0
1971-05-29,,,75940.0,75940.0,80.6,94250.0,0.0
1971-05-30,,,75470.0,75470.0,80.1,94250.0,0.0
1971-05-31,,,73970.0,73970.0,78.5,94250.0,0.0
1971-06-01,,,72340.0,72340.0,76.8,94250.0,0.0
1971-06-02,,,69910.0,69910.0,74.2,94250.0,0.0
1971-06-03,,,70020.0,70020.0,74.3,94250.0,0.0
1971-06-04,,,72460.0,72460.0,76.9,94250.0,0.0
1971-06-05,,,77210.0,77210.0,81.9,94250.0,0.0
1971-06-06,,,80810.0,80810.0,85.7,94250.0,0.0
1971-06-07,,,79770.0,79770.0,84.6,94250.0,0.0
1971-06-08,,,79300.0,79300.0,84.1,94250.0,0.0
1971-06-09,,,78610.0,78610.0,83.4,94250.0,0.0
1971-06-10,,,77680.0,77680.0,82.4,94250.0,0.0
1971-06-11,,,76980.0,76980.0,81.7,94250.0,0.0
1971-06-12,,,76050.0,76050.0,80.7,94250.0,0.0
1971-06-13,,,72810.0,72810.0,77.3,94250.0,0.0
1971-06-14,,,74890.0,74890.0,79.5,94250.0,0.0
1971-06-15,,,76290.0,76290.0,80.9,94250.0,0.0
1971-06-16,,,73620.0,73620.0,78.1,94250.0,0.0
1971-06-17,,,70250.0,70250.0,74.5,94250.0,0.0
1971-06-18,,,69260.0,69260.0,73.5,94250.0,0.0
1971-06-19,,,67290.0,67290.0,71.4,94250.0,0.0
1971-06-20,,,65530.0,65530.0,69.5,94250.0,0.0
1971-06-21,,,63980.0,63980.0,67.9,94250.0,0.0
1971-06-22,,,63770.0,63770.0,67.7,94250.0,0.0
1971-06-23,,,63260.0,63260.0,67.1,94250.0,0.0
1971-06-24,,,62740.0,62740.0,66.6,94250.0,0.0
1971-06-25,,,62950.0,62950.0,66.8,94250.0,0.0
1971-06-26,,,61810.0,61810.0,65.6,94250.0,0.0
1971-06-27,,,59430.0,59430.0,63.1,94250.0,0.0
1971-06-28,,,57480.0,57480.0,61.0,94250.0,0.0
1971-06-29,,,55630.0,55630.0,59.0,94250.0,0.0
1971-06-30,,,55910.0,55910.0,59.3,94250.0,0.0
1971-07-01,,,57110.0,57110.0,60.6,94250.0,0.0
1971-07-02,,,56740.0,56740.0,60.2,94250.0,0.0
1971-07-03,,,56460.0,56460.0,59.9,94250.0,0.0
1971-07-04,,,53230.0,53230.0,56.5,94250.0,0.0
1971-07-05,,,50090.0,50090.0,53.1,94250.0,0.0
1971-07-06,,,46040.0,46040.0,48.8,94250.0,0.0
1971-07-07,,,44390.0,44390.0,47.1,94250.0,0.0
1971-07-08,,,43650.0,43650.0,46.3,94250.0,0.0
1971-07-09,,,42240.0,42240.0,44.8,94250.0,0.0
1971-07-10,,,42080.0,42080.0,44.6,94250.0,0.0
1971-07-11,,,39470.0,39470.0,41.9,94250.0,0.0
1971-07-12,,,35860.0,35860.0,38.0,94250.0,0.0
1971-07-13,,,34760.0,34760.0,36.9,94250.0,0.0
1971-07-14,,,34460.0,34460.0,36.6,94250.0,0.0
1971-07-15,,,34980.0,34980.0,37.1,94250.0,0.0
1971-07-16,,,35940.0,35940.0,38.1,94250.0,0.0
1971-07-17,,,34610.0,34610.0,36.7,94250.0,0.0
1971-07-18,,,32320.0,32320.0,34.3,94250.0,0.0
1971-07-19,,,29520.0,29520.0,31.3,94250.0,0.0
1971-07-20,,,28870.0,28870.0,30.6,94250.0,0.0
1971-07-21,,,29590.0,29590.0,31.4,94250.0,0.0
1971-07-22,,,29070.0,29070.0,30.8,94250.0,0.0
1971-07-23,,,29590.0,29590.0,31.4,94250.0,0.0
1971-07-24,,,31080.0,31080.0,33.0,94250.0,0.0
1971-07-25,,,30430.0,30430.0,32.3,94250.0,0.0
1971-07-26,,,29460.0,29460.0,31.3,94250.0,0.0
1971-07-27,,,29200.0,29200.0,31.0,94250.0,0.0
1971-07-28,,,29520.0,29520.0,31.3,94250.0,0.0
1971-07-29,,,30630.0,30630.0,32.5,94250.0,0.0
1971-07-30,,,32120.0,32120.0,34.1,94250.0,0.0
1971-07-31,,,33810.0,33810.0,35.9,94250.0,0.0
1971-08-01,,,33880.0,33880.0,35.9,94250.0,0.0
1971-08-02,,,33880.0,33880.0,35.9,94250.0,0.0
1971-08-03,,,37480.0,37480.0,39.8,94250.0,0.0
1971-08-04,,,38880.0,38880.0,41.3,94250.0,0.0
1971-08-05,,,39620.0,39620.0,42.0,94250.0,0.0
1971-08-06,,,40500.0,40500.0,43.0,94250.0,0.0
1971-08-07,,,43070.0,43070.0,45.7,94250.0,0.0
1971-08-08,,,43810.0,43810.0,46.5,94250.0,0.0
1971-08-09,,,44390.0,44390.0,47.1,94250.0,0.0
1971-08-10,,,45130.0,45130.0,47.9,94250.0,0.0
1971-08-11,,,45710.0,45710.0,48.5,94250.0,0.0
1971-08-12,,,46120.0,46120.0,48.9,94250.0,0.0
1971-08-13,,,46210.0,46210.0,49.0,94250.0,0.0
1971-08-14,,,45960.0,45960.0,48.8,94250.0,0.0
1971-08-15,,,45300.0,45300.0,48.1,94250.0,0.0
1971-08-16,,,44560.0,44560.0,47.3,94250.0,0.0
1971-08-17,,,44890.0,44890.0,47.6,94250.0,0.0
1971-08-18,,,46460.0,46460.0,49.3,94250.0,0.0
1971-08-19,,,47530.0,47530.0,50.4,94250.0,0.0
1971-08-20,,,48270.0,48270.0,51.2,94250.0,0.0
1971-08-21,,,49020.0,49020.0,52.0,94250.0,0.0
1971-08-22,,,47940.0,47940.0,50.9,94250.0,0.0
1971-08-23,,,49430.0,49430.0,52.4,94250.0,0.0
1971-08-24,,,52400.0,52400.0,55.6,94250.0,0.0
1971-08-25,,,53880.0,53880.0,57.2,94250.0,0.0
1971-08-26,,,55350.0,55350.0,58.7,94250.0,0.0
1971-08-27,,,56460.0,56460.0,59.9,94250.0,0.0
1971-08-28,,,57850.0,57850.0,61.4,94250.0,0.0
1971-08-29,,,57480.0,57480.0,61.0,94250.0,0.0
1971-08-30,,,56550.0,56550.0,60.0,94250.0,0.0
1971-08-31,,,57750.0,57750.0,61.3,94250.0,0.0
1971-09-01,,,59320.0,59320.0,62.9,94250.0,0.0
1971-09-02,,,60150.0,60150.0,63.8,94250.0,0.0
1971-09-03,,,60980.0,60980.0,64.7,94250.0,0.0
1971-09-04,,,62020.0,62020.0,65.8,94250.0,0.0
1971-09-05,,,60980.0,60980.0,64.7,94250.0,0.0
1971-09-06,,,60050.0,60050.0,63.7,94250.0,0.0
1971-09-07,,,59050.0,59050.0,62.7,94250.0,0.0
1971-09-08,,,60150.0,60150.0,63.8,94250.0,0.0
1971-09-09,,,61290.0,61290.0,65.0,94250.0,0.0
1971-09-10,,,63050.0,63050.0,66.9,94250.0,0.0
1971-09-11,,,64500.0,64500.0,68.4,94250.0,0.0
1971-09-12,,,66780.0,66780.0,70.9,94250.0,0.0
1971-09-13,,,66360.0,66360.0,70.4,94250.0,0.0
1971-09-14,,,67400.0,67400.0,71.5,94250.0,0.0
1971-09-15,,,69260.0,69260.0,73.5,94250.0,0.0
1971-09-16,,,69670.0,69670.0,73.9,94250.0,0.0
1971-09-17,,,70020.0,70020.0,74.3,94250.0,0.0
1971-09-18,,,69360.0,69360.0,73.6,94250.0,0.0
1971-09-19,,,69910.0,69910.0,74.2,94250.0,0.0
1971-09-20,,,70140.0,70140.0,74.4,94250.0,0.0
1971-09-21,,,69670.0,69670.0,73.9,94250.0,0.0
1971-09-22,,,70020.0,70020.0,74.3,94250.0,0.0
1971-09-23,,,69670.0,69670.0,73.9,94250.0,0.0
1971-09-24,,,69470.0,69470.0,73.7,94250.0,0.0
1971-09-25,,,69360.0,69360.0,73.6,94250.0,0.0
1971-09-26,,,69260.0,69260.0,73.5,94250.0,0.0
1971-09-27,,,68950.0,68950.0,73.2,94250.0,0.0
1971-09-28,,,68850.0,68850.0,73.1,94250.0,0.0
1971-09-29,,,68740.0,68740.0,72.9,94250.0,0.0
1971-09-30,,,71180.0,71180.0,75.5,94250.0,0.0
1971-10-01,,,72230.0,72230.0,76.6,94250.0,0.0
1971-10-02,,,70720.0,70720.0,75.0,94250.0,0.0
1971-10-03,,,69050.0,69050.0,73.3,94250.0,0.0
1971-10-04,,,73270.0,73270.0,77.7,94250.0,0.0
1971-10-05,,,72920.0,72920.0,77.4,94250.0,0.0
1971-10-06,,,71650.0,71650.0,76.0,94250.0,0.0
1971-10-07,,,70830.0,70830.0,75.2,94250.0,0.0
1971-10-08,,,69910.0,69910.0,74.2,94250.0,0.0
1971-10-09,,,69050.0,69050.0,73.3,94250.0,0.0
1971-10-10,,,68740.0,68740.0,72.9,94250.0,0.0
1971-10-11,,,67600.0,67600.0,71.7,94250.0,0.0
1971-10-12,,,66780.0,66780.0,70.9,94250.0,0.0
1971-10-13,,,65850.0,65850.0,69.9,94250.0,0.0
1971-10-14,,,65220.0,65220.0,69.2,94250.0,0.0
1971-10-15,,,64500.0,64500.0,68.4,94250.0,0.0
,,,,,,,
1971-10-16,,,64400.0,64400.0,68.3,94250.0,0.0
1971-10-17,,,65530.0,65530.0,69.5,94250.0,0.0
1971-10-18,,,66570.0,66570.0,70.6,94250.0,0.0
1971-10-19,,,67500.0,67500.0,71.6,94250.0,0.0
1971-10-20,,,68230.0,68230.0,72.4,94250.0,0.0
1971-10-21,,,70370.0,70370.0,74.7,94250.0,0.0
1971-10-22,,,73270.0,73270.0,77.7,94250.0,0.0
1971-10-23,,,74200.0,74200.0,78.7,94250.0,0.0
1971-10-24,,,74550.0,74550.0,79.1,94250.0,0.0
1971-10-25,,,74890.0,74890.0,79.5,94250.0,0.0
1971-10-26,,,74890.0,74890.0,79.5,94250.0,0.0
1971-10-27,,,74550.0,74550.0,79.1,94250.0,0.0
1971-10-28,,,74890.0,74890.0,79.5,94250.0,0.0
1971-10-29,,,74890.0,74890.0,79.5,94250.0,0.0
1971-10-30,,,74890.0,74890.0,79.5,94250.0,0.0
1971-10-31,,,74890.0,74890.0,79.5,94250.0,0.0
1971-11-01,,,74780.0,74780.0,79.3,94250.0,0.0
1971-11-02,,,74430.0,74430.0,79.0,94250.0,0.0
1971-11-03,,,74310.0,74310.0,78.8,94250.0,0.0
1971-11-04,,,73500.0,73500.0,78.0,94250.0,0.0
1971-11-05,,,72570.0,72570.0,77.0,94250.0,0.0
1971-11-06,,,71530.0,71530.0,75.9,94250.0,0.0
1971-11-07,,,71530.0,71530.0,75.9,94250.0,0.0
1971-11-08,,,70250.0,70250.0,74.5,94250.0,0.0
1971-11-09,,,69360.0,69360.0,73.6,94250.0,0.0
1971-11-10,,,69260.0,69260.0,73.5,94250.0,0.0
1971-11-11,,,68740.0,68740.0,72.9,94250.0,0.0
1971-11-12,,,68230.0,68230.0,72.4,94250.0,0.0
1971-11-13,,,67710.0,67710.0,71.8,94250.0,0.0
1971-11-14,,,67190.0,67190.0,71.3,94250.0,0.0
1971-11-15,,,66670.0,66670.0,70.7,94250.0,0.0
1971-11-16,,,66260.0,66260.0,70.3,94250.0,0.0
1971-11-17,,,65740.0,65740.0,69.8,94250.0,0.0
1971-11-18,,,65330.0,65330.0,69.3,94250.0,0.0
1971-11-19,,,68230.0,68230.0,72.4,94250.0,0.0
1971-11-20,,,68020.0,68020.0,72.2,94250.0,0.0
1971-11-21,,,68430.0,68430.0,72.6,94250.0,0.0
1971-11-22,,,69160.0,69160.0,73.4,94250.0,0.0
1971-11-23,,,73500.0,73500.0,78.0,94250.0,0.0
1971-11-24,,,76630.0,76630.0,81.3,94250.0,0.0
1971-11-25,,,76870.0,76870.0,81.6,94250.0,0.0
1971-11-26,,,77100.0,77100.0,81.8,94250.0,0.0
1971-11-27,,,77910.0,77910.0,82.7,94250.0,0.0
1971-11-28,,,78030.0,78030.0,82.8,94250.0,0.0
1971-11-29,,,79530.0,79530.0,84.4,94250.0,0.0
1971-11-30,,,80110.0,80110.0,85.0,94250.0,0.0
1971-12-01,,,81040.0,81040.0,86.0,94250.0,0.0
1971-12-02,,,81920.0,81920.0,86.9,94250.0,0.0
1971-12-03,,,89580.0,89580.0,95.0,94250.0,0.0
1971-12-04,,,91650.0,91650.0,97.2,94250.0,0.0
1971-12-05,,,90620.0,90620.0,96.1,94250.0,0.0
1971-12-06,,,94250.0,94250.0,100.0,94250.0,0.0
1971-12-07,,,94250.0,94250.0,100.0,94250.0,0.0
1971-12-08,,,90100.0,90100.0,95.6,94250.0,0.0
1971-12-09,,,86460.0,86460.0,91.7,94250.0,0.0
1971-12-10,,,82830.0,82830.0,87.9,94250.0,0.0
1971-12-11,,,84650.0,84650.0,89.8,94250.0,0.0
1971-12-12,,,85300.0,85300.0,90.5,94250.0,0.0
1971-12-13,,,88410.0,88410.0,93.8,94250.0,0.0
1971-12-14,,,90360.0,90360.0,95.9,94250.0,0.0
1971-12-15,,,89060.0,89060.0,94.5,94250.0,0.0
1971-12-16,,,85430.0,85430.0,90.6,94250.0,0.0
1971-12-17,,,88800.0,88800.0,94.2,94250.0,0.0
1971-12-18,,,91140.0,91140.0,96.7,94250.0,0.0
1971-12-19,,,88930.0,88930.0,94.4,94250.0,0.0
1971-12-20,,,87500.0,87500.0,92.8,94250.0,0.0
1971-12-21,,,86210.0,86210.0,91.5,94250.0,0.0
1971-12-22,,,85690.0,85690.0,90.9,94250.0,0.0
1971-12-23,,,85950.0,85950.0,91.2,94250.0,0.0
1971-12-24,,,85690.0,85690.0,90.9,94250.0,0.0
1971-12-25,,,85690.0,85690.0,90.9,94250.0,0.0
1971-12-26,,,85690.0,85690.0,90.9,94250.0,0.0
1971-12-27,,,85300.0,85300.0,90.5,94250.0,0.0
1971-12-28,,,84780.0,84780.0,90.0,94250.0,0.0
1971-12-29,,,85040.0,85040.0,90.2,94250.0,0.0
1971-12-30,,,84780.0,84780.0,90.0,94250.0,0.0
1971-12-31,,,85430.0,85430.0,90.6,94250.0,0.0
1972-01-01,,,86460.0,86460.0,91.7,94250.0,0.0
1972-01-02,,,90230.0,90230.0,95.7,94250.0,0.0
1972-01-03,,,92170.0,92170.0,97.8,94250.0,0.0
1972-01-04,,,92430.0,92430.0,98.1,94250.0,0.0
1972-01-05,,,93860.0,93860.0,99.6,94250.0,0.0
1972-01-06,,,95260.0,94250.0,100.0,94250.0,0.0
1972-01-07,,,91010.0,91010.0,96.6,94250.0,0.0
1972-01-08,,,85430.0,85430.0,90.6,94250.0,0.0
1972-01-09,,,85820.0,85820.0,91.1,94250.0,0.0
1972-01-10,,,86590.0,86590.0,91.9,94250.0,0.0
1972-01-11,,,88410.0,88410.0,93.8,94250.0,0.0
1972-01-12,,,88150.0,88150.0,93.5,94250.0,0.0
1972-01-13,,,86460.0,86460.0,91.7,94250.0,0.0
1972-01-14,,,87110.0,87110.0,92.4,94250.0,0.0
1972-01-15,,,91650.0,91650.0,97.2,94250.0,0.0
1972-01-16,,,88020.0,88020.0,93.4,94250.0,0.0
1972-01-17,,,86590.0,86590.0,91.9,94250.0,0.0
1972-01-18,,,87890.0,87890.0,93.3,94250.0,0.0
1972-01-19,,,87110.0,87110.0,92.4,94250.0,0.0
1972-01-20,,,87500.0,87500.0,92.8,94250.0,0.0
1972-01-21,,,88150.0,88150.0,93.5,94250.0,0.0
1972-01-22,,,88280.0,88280.0,93.7,94250.0,0.0
1972-01-23,,,88280.0,88280.0,93.7,94250.0,0.0
1972-01-24,,,87110.0,87110.0,92.4,94250.0,0.0
1972-01-25,,,88410.0,88410.0,93.8,94250.0,0.0
1972-01-26,,,87370.0,87370.0,92.7,94250.0,0.0
1972-01-27,,,86850.0,86850.0,92.1,94250.0,0.0
1972-01-28,,,87110.0,87110.0,92.4,94250.0,0.0
1972-01-29,,,87370.0,87370.0,92.7,94250.0,0.0
1972-01-30,,,88800.0,88800.0,94.2,94250.0,0.0
1972-01-31,,,93600.0,93600.0,99.3,94250.0,0.0
1972-02-01,,,94830.0,94250.0,100.0,94250.0,0.0
1972-02-02,,,90750.0,90750.0,96.3,94250.0,0.0
1972-02-03,,,88540.0,88540.0,93.9,94250.0,0.0
1972-02-04,,,88280.0,88280.0,93.7,94250.0,0.0
1972-02-05,,,86980.0,86980.0,92.3,94250.0,0.0
1972-02-06,,,85560.0,85560.0,90.8,94250.0,0.0
1972-02-07,,,88150.0,88150.0,93.5,94250.0,0.0
1972-02-08,,,88410.0,88410.0,93.8,94250.0,0.0
1972-02-09,,,88930.0,88930.0,94.4,94250.0,0.0
1972-02-10,,,87370.0,87370.0,92.7,94250.0,0.0
1972-02-11,,,86720.0,86720.0,92.0,94250.0,0.0
1972-02-12,,,87500.0,87500.0,92.8,94250.0,0.0
1972-02-13,,,88020.0,88020.0,93.4,94250.0,0.0
1972-02-14,,,88280.0,88280.0,93.7,94250.0,0.0
1972-02-15,,,88150.0,88150.0,93.5,94250.0,0.0
1972-02-16,,,88280.0,88280.0,93.7,94250.0,0.0
1972-02-17,,,87760.0,87760.0,93.1,94250.0,0.0
1972-02-18,,,87630.0,87630.0,93.0,94250.0,0.0
1972-02-19,,,87890.0,87890.0,93.3,94250.0,0.0
1972-02-20,,,87110.0,87110.0,92.4,94250.0,0.0
1972-02-21,,,86720.0,86720.0,92.0,94250.0,0.0
1972-02-22,,,86850.0,86850.0,92.1,94250.0,0.0
1972-02-23,,,86460.0,86460.0,91.7,94250.0,0.0
1972-02-24,,,86460.0,86460.0,91.7,94250.0,0.0
1972-02-25,,,86590.0,86590.0,91.9,94250.0,0.0
1972-02-26,,,86460.0,86460.0,91.7,94250.0,0.0
1972-02-27,,,86850.0,86850.0,92.1,94250.0,0.0
1972-02-28,,,86850.0,86850.0,92.1,94250.0,0.0
1972-02-29,,,86460.0,86460.0,91.7,94250.0,0.0
1972-03-01,,,86980.0,86980.0,92.3,94250.0,0.0
1972-03-02,,,88410.0,88410.0,93.8,94250.0,0.0
1972-03-03,,,87890.0,87890.0,93.3,94250.0,0.0
1972-03-04,,,88410.0,88410.0,93.8,94250.0,0.0
1972-03-05,,,89060.0,89060.0,94.5,94250.0,0.0
1972-03-06,,,88280.0,88280.0,93.7,94250.0,0.0
1972-03-07,,,88020.0,88020.0,93.4,94250.0,0.0
1972-03-08,,,87760.0,87760.0,93.1,94250.0,0.0
1972-03-09,,,87760.0,87760.0,93.1,94250.0,0.0
1972-03-10,,,87240.0,87240.0,92.6,94250.0,0.0
1972-03-11,,,86460.0,86460.0,91.7,94250.0,0.0
1972-03-12,,,85430.0,85430.0,90.6,94250.0,0.0
1972-03-13,,,85300.0,85300.0,90.5,94250.0,0.0
1972-03-14,,,87500.0,87500.0,92.8,94250.0,0.0
1972-03-15,,,86460.0,86460.0,91.7,94250.0,0.0
1972-03-16,,,87890.0,87890.0,93.3,94250.0,0.0
1972-03-17,,,87760.0,87760.0,93.1,94250.0,0.0
1972-03-18,,,86210.0,86210.0,91.5,94250.0,0.0
1972-03-19,,,85170.0,85170.0,90.4,94250.0,0.0
1972-03-20,,,83610.0,83610.0,88.7,94250.0,0.0
1972-03-21,,,88540.0,88540.0,93.9,94250.0,0.0
1972-03-22,,,100600.0,94250.0,100.0,94250.0,0.0
1972-03-23,,,93470.0,93470.0,99.2,94250.0,0.0
1972-03-24,,,87240.0,87240.0,92.6,94250.0,0.0
1972-03-25,,,87760.0,87760.0,93.1,94250.0,0.0
1972-03-26,,,88670.0,88670.0,94.1,94250.0,0.0
1972-03-27,,,88410.0,88410.0,93.8,94250.0,0.0
1972-03-28,,,88410.0,88410.0,93.8,94250.0,0.0
1972-03-29,,,88150.0,88150.0,93.5,94250.0,0.0
1972-03-30,,,88150.0,88150.0,93.5,94250.0,0.0
1972-03-31,,,88540.0,88540.0,93.9,94250.0,0.0
1972-04-01,,,88150.0,88150.0,93.5,94250.0,0.0
1972-04-02,,,87370.0,87370.0,92.7,94250.0,0.0
1972-04-03,,,85430.0,85430.0,90.6,94250.0,0.0
1972-04-04,,,83480.0,83480.0,88.6,94250.0,0.0
1972-04-05,,,80930.0,80930.0,85.9,94250.0,0.0
1972-04-06,,,78610.0,78610.0,83.4,94250.0,0.0
1972-04-07,,,76290.0,76290.0,80.9,94250.0,0.0
1972-04-08,,,77100.0,77100.0,81.8,94250.0,0.0
1972-04-09,,,76400.0,76400.0,81.1,94250.0,0.0
1972-04-10,,,73850.0,73850.0,78.4,94250.0,0.0
1972-04-11,,,73270.0,73270.0,77.7,94250.0,0.0
1972-04-12,,,72920.0,72920.0,77.4,94250.0,0.0
1972-04-13,,,72810.0,72810.0,77.3,94250.0,0.0
1972-04-14,,,71300.0,71300.0,75.6,94250.0,0.0
1972-04-15,,,69360.0,69360.0,73.6,94250.0,0.0
1972-04-16,,,67190.0,67190.0,71.3,94250.0,0.0
1972-04-17,,,63880.0,63880.0,67.8,94250.0,0.0
1972-04-18,,,63460.0,63460.0,67.3,94250.0,0.0
1972-04-19,,,64190.0,64190.0,68.1,94250.0,0.0
1972-04-20,,,68640.0,68640.0,72.8,94250.0,0.0
1972-04-21,,,76170.0,76170.0,80.8,94250.0,0.0
1972-04-22,,,81160.0,81160.0,86.1,94250.0,0.0
1972-04-23,,,82700.0,82700.0,87.7,94250.0,0.0
1972-04-24,,,81400.0,81400.0,86.4,94250.0,0.0
1972-04-25,,,86210.0,86210.0,91.5,94250.0,0.0
1972-04-26,,,86080.0,86080.0,91.3,94250.0,0.0
1972-04-27,,,83090.0,83090.0,88.2,94250.0,0.0
1972-04-28,,,89060.0,89060.0,94.5,94250.0,0.0
1972-04-29,,,93600.0,93600.0,99.3,94250.0,0.0
1972-04-30,,,92040.0,92040.0,97.7,94250.0,0.0
1972-05-01,,,86080.0,86080.0,91.3,94250.0,0.0
1972-05-02,,,82960.0,82960.0,88.0,94250.0,0.0
1972-05-03,,,88800.0,88800.0,94.2,94250.0,0.0
1972-05-04,,,92170.0,92170.0,97.8,94250.0,0.0
1972-05-05,,,89450.0,89450.0,94.9,94250.0,0.0
1972-05-06,,,88800.0,88800.0,94.2,94250.0,0.0
1972-05-07,,,89580.0,89580.0,95.0,94250.0,0.0
1972-05-08,,,92040.0,92040.0,97.7,94250.0,0.0
1972-05-09,,,90230.0,90230.0,95.7,94250.0,0.0
1972-05-10,,,87240.0,87240.0,92.6,94250.0,0.0
1972-05-11,,,85430.0,85430.0,90.6,94250.0,0.0
1972-05-12,,,83740.0,83740.0,88.8,94250.0,0.0
1972-05-13,,,87630.0,87630.0,93.0,94250.0,0.0
1972-05-14,,,90490.0,90490.0,96.0,94250.0,0.0
1972-05-15,,,89710.0,89710.0,95.2,94250.0,0.0
1972-05-16,,,87240.0,87240.0,92.6,94250.0,0.0
1972-05-17,,,87370.0,87370.0,92.7,94250.0,0.0
1972-05-18,,,89840.0,89840.0,95.3,94250.0,0.0
1972-05-19,,,92300.0,92300.0,97.9,94250.0,0.0
1972-05-20,,,86720.0,86720.0,92.0,94250.0,0.0
1972-05-21,,,85170.0,85170.0,90.4,94250.0,0.0
1972-05-22,,,83220.0,83220.0,88.3,94250.0,0.0
1972-05-23,,,81920.0,81920.0,86.9,94250.0,0.0
