date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1958-09-16,991.3,15976.0,570912.0,570912.0,81.0,704684.0,0.0
1958-09-17,991.4,16017.0,572506.0,572506.0,81.2,704684.0,0.0
1958-09-18,991.5,16060.0,574106.0,574106.0,81.5,704684.0,0.0
1958-09-19,991.8,16187.0,578874.0,578874.0,82.1,704684.0,0.0
1958-09-20,992.3,16400.0,586811.0,586811.0,83.3,704684.0,0.0
1958-09-21,992.6,16528.0,591574.0,591574.0,83.9,704684.0,0.0
1958-09-22,992.7,16570.0,593161.0,593161.0,84.2,704684.0,0.0
1958-09-23,992.7,16570.0,593161.0,593161.0,84.2,704684.0,0.0
1958-09-24,992.6,16528.0,591574.0,591574.0,83.9,704684.0,0.0
1958-09-25,992.5,16485.0,589986.0,589986.0,83.7,704684.0,0.0
1958-09-26,992.4,16443.0,588399.0,588399.0,83.5,704684.0,0.0
1958-09-27,992.4,16443.0,588399.0,588399.0,83.5,704684.0,0.0
1958-09-28,992.8,16613.0,594749.0,594749.0,84.4,704684.0,0.0
1958-09-29,993.2,16784.0,601097.0,601097.0,85.3,704684.0,0.0
1958-09-30,993.5,16909.0,605842.0,605842.0,86.0,704684.0,0.0
1958-10-01,993.6,16948.0,607440.0,607440.0,86.2,704684.0,0.0
1958-10-02,993.6,16948.0,607440.0,607440.0,86.2,704684.0,0.0
1958-10-03,993.5,16909.0,605842.0,605842.0,86.0,704684.0,0.0
1958-10-04,993.5,16909.0,605842.0,605842.0,86.0,704684.0,0.0
1958-10-05,993.5,16909.0,605842.0,605842.0,86.0,704684.0,0.0
1958-10-06,993.5,16909.0,605842.0,605842.0,86.0,704684.0,0.0
1958-10-07,993.4,16869.0,604257.0,604257.0,85.7,704684.0,0.0
1958-10-08,993.4,16869.0,604257.0,604257.0,85.7,704684.0,0.0
1958-10-09,993.3,16826.0,602676.0,602676.0,85.5,704684.0,0.0
1958-10-10,993.2,16784.0,601097.0,601097.0,85.3,704684.0,0.0
1958-10-11,993.2,16784.0,601097.0,601097.0,85.3,704684.0,0.0
1958-10-12,993.2,16784.0,601097.0,601097.0,85.3,704684.0,0.0
1958-10-13,993.2,16784.0,601097.0,601097.0,85.3,704684.0,0.0
1958-10-14,993.1,16741.0,599511.0,599511.0,85.1,704684.0,0.0
1958-10-15,993.0,16698.0,597924.0,597924.0,84.8,704684.0,0.0
1958-10-16,992.9,16656.0,596336.0,596336.0,84.6,704684.0,0.0
1958-10-17,992.8,16613.0,594749.0,594749.0,84.4,704684.0,0.0
1958-10-18,992.7,16570.0,593161.0,593161.0,84.2,704684.0,0.0
1958-10-19,992.7,16570.0,593161.0,593161.0,84.2,704684.0,0.0
1958-10-20,992.7,16570.0,593161.0,593161.0,84.2,704684.0,0.0
1958-10-21,992.5,16485.0,589986.0,589986.0,83.7,704684.0,0.0
1958-10-22,992.4,16443.0,588399.0,588399.0,83.5,704684.0,0.0
1958-10-23,992.3,16400.0,586811.0,586811.0,83.3,704684.0,0.0
1958-10-24,992.3,16400.0,586811.0,586811.0,83.3,704684.0,0.0
1958-10-25,992.2,16358.0,585224.0,585224.0,83.0,704684.0,0.0
1958-10-26,992.1,16315.0,583636.0,583636.0,82.8,704684.0,0.0
1958-10-27,992.1,16315.0,583636.0,583636.0,82.8,704684.0,0.0
1958-10-28,992.0,16272.0,582049.0,582049.0,82.6,704684.0,0.0
1958-10-29,991.9,16230.0,580461.0,580461.0,82.4,704684.0,0.0
1958-10-30,991.8,16187.0,578874.0,578874.0,82.1,704684.0,0.0
1958-10-31,991.7,16145.0,577286.0,577286.0,81.9,704684.0,0.0
1958-11-01,991.6,16102.0,575699.0,575699.0,81.7,704684.0,0.0
1958-11-02,991.5,16060.0,574106.0,574106.0,81.5,704684.0,0.0
1958-11-03,991.5,16060.0,574106.0,574106.0,81.5,704684.0,0.0
1958-11-04,991.4,16017.0,572506.0,572506.0,81.2,704684.0,0.0
1958-11-05,991.2,15936.0,569343.0,569343.0,80.8,704684.0,0.0
1958-11-06,991.1,15897.0,567806.0,567806.0,80.6,704684.0,0.0
1958-11-07,991.1,15897.0,567806.0,567806.0,80.6,704684.0,0.0
1958-11-08,991.1,15897.0,567806.0,567806.0,80.6,704684.0,0.0
1958-11-09,991.1,15897.0,567806.0,567806.0,80.6,704684.0,0.0
1958-11-10,991.0,15858.0,566280.0,566280.0,80.4,704684.0,0.0
1958-11-11,991.0,15858.0,566280.0,566280.0,80.4,704684.0,0.0
1958-11-12,991.0,15858.0,566280.0,566280.0,80.4,704684.0,0.0
1958-11-13,991.0,15858.0,566280.0,566280.0,80.4,704684.0,0.0
1958-11-14,990.9,15819.0,564736.0,564736.0,80.1,704684.0,0.0
1958-11-15,990.9,15819.0,564736.0,564736.0,80.1,704684.0,0.0
1958-11-16,990.9,15819.0,564736.0,564736.0,80.1,704684.0,0.0
1958-11-17,990.9,15819.0,564736.0,564736.0,80.1,704684.0,0.0
1958-11-18,990.8,15778.0,563142.0,563142.0,79.9,704684.0,0.0
1958-11-19,990.8,15778.0,563142.0,563142.0,79.9,704684.0,0.0
1958-11-20,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-21,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-22,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-23,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-24,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-25,990.7,15737.0,561500.0,561500.0,79.7,704684.0,0.0
1958-11-26,990.6,15694.0,559853.0,559853.0,79.4,704684.0,0.0
1958-11-27,990.6,15694.0,559853.0,559853.0,79.4,704684.0,0.0
1958-11-28,990.6,15694.0,559853.0,559853.0,79.4,704684.0,0.0
1958-11-29,990.4,15609.0,556828.0,556828.0,79.0,704684.0,0.0
1958-11-30,990.3,15566.0,555480.0,555480.0,78.8,704684.0,0.0
1958-12-01,990.3,15566.0,555480.0,555480.0,78.8,704684.0,0.0
1958-12-02,990.2,15522.0,554190.0,554190.0,78.6,704684.0,0.0
1958-12-03,990.1,15481.0,552871.0,552871.0,78.5,704684.0,0.0
1958-12-04,990.1,15481.0,552871.0,552871.0,78.5,704684.0,0.0
1958-12-05,990.1,15481.0,552871.0,552871.0,78.5,704684.0,0.0
1958-12-06,990.1,15481.0,552871.0,552871.0,78.5,704684.0,0.0
1958-12-07,990.0,15441.0,551449.0,551449.0,78.3,704684.0,0.0
1958-12-08,990.0,15441.0,551449.0,551449.0,78.3,704684.0,0.0
1958-12-09,990.0,15441.0,551449.0,551449.0,78.3,704684.0,0.0
1958-12-10,989.9,15402.0,549923.0,549923.0,78.0,704684.0,0.0
1958-12-11,989.9,15402.0,549923.0,549923.0,78.0,704684.0,0.0
1958-12-12,989.8,15364.0,548339.0,548339.0,77.8,704684.0,0.0
1958-12-13,989.8,15364.0,548339.0,548339.0,77.8,704684.0,0.0
1958-12-14,989.7,15326.0,546752.0,546752.0,77.6,704684.0,0.0
1958-12-15,989.6,15286.0,545205.0,545205.0,77.4,704684.0,0.0
1958-12-16,989.5,15246.0,543700.0,543700.0,77.2,704684.0,0.0
1958-12-17,989.5,15246.0,543700.0,543700.0,77.2,704684.0,0.0
1958-12-18,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-19,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-20,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-21,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-22,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-23,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-24,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-25,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-26,989.4,15206.0,542223.0,542223.0,76.9,704684.0,0.0
1958-12-27,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-28,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-29,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-30,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1958-12-31,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1959-01-01,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1959-01-02,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1959-01-03,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1959-01-04,989.3,15168.0,540757.0,540757.0,76.7,704684.0,0.0
1959-01-05,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-06,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-07,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-08,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-09,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-10,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-11,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-12,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-13,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-14,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-01-15,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-01-16,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-01-17,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-01-18,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-01-19,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-01-20,988.9,15019.0,535046.0,535046.0,75.9,704684.0,0.0
1959-01-21,988.9,15019.0,535046.0,535046.0,75.9,704684.0,0.0
1959-01-22,988.7,14940.0,532282.0,532282.0,75.5,704684.0,0.0
1959-01-23,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-24,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-25,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-26,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-27,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-28,988.6,14901.0,530853.0,530853.0,75.3,704684.0,0.0
1959-01-29,988.5,14862.0,529408.0,529408.0,75.1,704684.0,0.0
1959-01-30,988.4,14823.0,528001.0,528001.0,74.9,704684.0,0.0
1959-01-31,988.4,14823.0,528001.0,528001.0,74.9,704684.0,0.0
1959-02-01,988.4,14823.0,528001.0,528001.0,74.9,704684.0,0.0
1959-02-02,988.4,14823.0,528001.0,528001.0,74.9,704684.0,0.0
1959-02-03,988.3,14782.0,526656.0,526656.0,74.7,704684.0,0.0
1959-02-04,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-05,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-06,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-07,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-08,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-09,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-10,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-11,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-12,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-13,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-14,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-15,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-16,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-17,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-18,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-19,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-20,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-21,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-22,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-23,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-24,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-25,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-26,988.2,14741.0,525346.0,525346.0,74.6,704684.0,0.0
1959-02-27,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-02-28,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-01,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-02,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-03,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-04,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-05,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-06,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-07,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-08,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-09,988.1,14699.0,524021.0,524021.0,74.4,704684.0,0.0
1959-03-10,988.0,14658.0,522636.0,522636.0,74.2,704684.0,0.0
1959-03-11,988.0,14658.0,522636.0,522636.0,74.2,704684.0,0.0
1959-03-12,988.0,14658.0,522636.0,522636.0,74.2,704684.0,0.0
1959-03-13,987.9,14620.0,521169.0,521169.0,74.0,704684.0,0.0
1959-03-14,987.9,14620.0,521169.0,521169.0,74.0,704684.0,0.0
1959-03-15,987.9,14620.0,521169.0,521169.0,74.0,704684.0,0.0
1959-03-16,987.8,14585.0,519656.0,519656.0,73.7,704684.0,0.0
1959-03-17,987.8,14585.0,519656.0,519656.0,73.7,704684.0,0.0
1959-03-18,987.8,14585.0,519656.0,519656.0,73.7,704684.0,0.0
1959-03-19,987.8,14585.0,519656.0,519656.0,73.7,704684.0,0.0
1959-03-20,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-21,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-22,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-23,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-24,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-25,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-26,987.7,14552.0,518171.0,518171.0,73.5,704684.0,0.0
1959-03-27,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-03-28,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-03-29,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-03-30,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-03-31,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-04-01,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-04-02,987.6,14520.0,516747.0,516747.0,73.3,704684.0,0.0
1959-04-03,987.5,14491.0,515317.0,515317.0,73.1,704684.0,0.0
1959-04-04,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-05,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-06,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-07,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-08,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-09,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-10,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-11,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-12,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-13,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-14,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-15,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-16,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-04-17,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-18,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-19,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-20,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-21,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-22,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-23,987.3,14444.0,511928.0,511928.0,72.6,704684.0,0.0
1959-04-24,987.2,14425.0,509980.0,509980.0,72.4,704684.0,0.0
1959-04-25,987.2,14425.0,509980.0,509980.0,72.4,704684.0,0.0
1959-04-26,987.1,14404.0,508100.0,508100.0,72.1,704684.0,0.0
1959-04-27,987.1,14404.0,508100.0,508100.0,72.1,704684.0,0.0
1959-04-28,987.1,14404.0,508100.0,508100.0,72.1,704684.0,0.0
1959-04-29,987.1,14404.0,508100.0,508100.0,72.1,704684.0,0.0
1959-04-30,987.1,14404.0,508100.0,508100.0,72.1,704684.0,0.0
1959-05-01,987.0,14440.0,504100.0,504100.0,71.5,704684.0,0.0
1959-05-02,987.0,14440.0,504100.0,504100.0,71.5,704684.0,0.0
1959-05-03,987.0,14440.0,504100.0,504100.0,71.5,704684.0,0.0
1959-05-04,986.9,14332.0,505325.0,505325.0,71.7,704684.0,0.0
1959-05-05,986.9,14332.0,505325.0,505325.0,71.7,704684.0,0.0
1959-05-06,987.0,14440.0,504100.0,504100.0,71.5,704684.0,0.0
1959-05-07,986.9,14332.0,505325.0,505325.0,71.7,704684.0,0.0
1959-05-08,986.8,14281.0,504457.0,504457.0,71.6,704684.0,0.0
1959-05-09,986.9,14332.0,505325.0,505325.0,71.7,704684.0,0.0
1959-05-10,986.9,14332.0,505325.0,505325.0,71.7,704684.0,0.0
1959-05-11,987.4,14464.0,513736.0,513736.0,72.9,704684.0,0.0
1959-05-12,987.9,14620.0,521169.0,521169.0,74.0,704684.0,0.0
1959-05-13,988.4,14823.0,528001.0,528001.0,74.9,704684.0,0.0
1959-05-14,988.8,14980.0,533673.0,533673.0,75.7,704684.0,0.0
1959-05-15,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-16,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-17,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-18,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-19,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-20,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-21,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-22,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-23,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-05-24,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-05-25,989.2,15131.0,539289.0,539289.0,76.5,704684.0,0.0
1959-05-26,989.2,15131.0,539289.0,539289.0,76.5,704684.0,0.0
1959-05-27,989.2,15131.0,539289.0,539289.0,76.5,704684.0,0.0
1959-05-28,989.2,15131.0,539289.0,539289.0,76.5,704684.0,0.0
1959-05-29,989.2,15131.0,539289.0,539289.0,76.5,704684.0,0.0
1959-05-30,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-05-31,989.1,15094.0,537839.0,537839.0,76.3,704684.0,0.0
1959-06-01,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-06-02,988.9,15019.0,535046.0,535046.0,75.9,704684.0,0.0
1959-06-03,988.9,15019.0,535046.0,535046.0,75.9,704684.0,0.0
1959-06-04,989.0,15057.0,536429.0,536429.0,76.1,704684.0,0.0
1959-06-05,989.7,15326.0,546752.0,546752.0,77.6,704684.0,0.0
1959-06-06,991.9,16230.0,580461.0,580461.0,82.4,704684.0,0.0
1959-06-07,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-06-08,994.7,17441.0,625711.0,625711.0,88.8,704684.0,0.0
1959-06-09,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-10,995.1,17624.0,632443.0,632443.0,89.7,704684.0,0.0
1959-06-11,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-12,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-13,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-14,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-15,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-16,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-06-17,995.1,17624.0,632443.0,632443.0,89.7,704684.0,0.0
1959-06-18,995.1,17624.0,632443.0,632443.0,89.7,704684.0,0.0
1959-06-19,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-20,994.9,17531.0,629025.0,629025.0,89.3,704684.0,0.0
1959-06-21,994.9,17531.0,629025.0,629025.0,89.3,704684.0,0.0
1959-06-22,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-23,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-24,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-25,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-06-26,995.4,17757.0,637315.0,637315.0,90.4,704684.0,0.0
1959-06-27,996.1,18096.0,649014.0,649014.0,92.1,704684.0,0.0
1959-06-28,996.1,18096.0,649014.0,649014.0,92.1,704684.0,0.0
1959-06-29,996.1,18096.0,649014.0,649014.0,92.1,704684.0,0.0
1959-06-30,995.8,17940.0,644020.0,644020.0,91.4,704684.0,0.0
1959-07-01,995.6,17843.0,640618.0,640618.0,90.9,704684.0,0.0
1959-07-02,995.5,17799.0,638941.0,638941.0,90.7,704684.0,0.0
1959-07-03,995.4,17757.0,637315.0,637315.0,90.4,704684.0,0.0
1959-07-04,996.6,18323.0,657532.0,657532.0,93.3,704684.0,0.0
1959-07-05,996.7,18369.0,659305.0,659305.0,93.6,704684.0,0.0
1959-07-06,996.1,18096.0,649014.0,649014.0,92.1,704684.0,0.0
1959-07-07,996.0,18046.0,647348.0,647348.0,91.9,704684.0,0.0
1959-07-08,995.8,17940.0,644020.0,644020.0,91.4,704684.0,0.0
1959-07-09,995.8,17940.0,644020.0,644020.0,91.4,704684.0,0.0
1959-07-10,995.7,17890.0,642323.0,642323.0,91.2,704684.0,0.0
1959-07-11,995.5,17799.0,638941.0,638941.0,90.7,704684.0,0.0
1959-07-12,995.4,17757.0,637315.0,637315.0,90.4,704684.0,0.0
1959-07-13,995.3,17714.0,635715.0,635715.0,90.2,704684.0,0.0
1959-07-14,995.2,17670.0,634100.0,634100.0,90.0,704684.0,0.0
1959-07-15,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-07-16,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-07-17,995.0,17578.0,630742.0,630742.0,89.5,704684.0,0.0
1959-07-18,995.3,17714.0,635715.0,635715.0,90.2,704684.0,0.0
1959-07-19,995.4,17757.0,637315.0,637315.0,90.4,704684.0,0.0
1959-07-20,995.5,17799.0,638941.0,638941.0,90.7,704684.0,0.0
1959-07-21,995.6,17843.0,640618.0,640618.0,90.9,704684.0,0.0
1959-07-22,995.9,17993.0,645691.0,645691.0,91.6,704684.0,0.0
1959-07-23,996.0,18046.0,647348.0,647348.0,91.9,704684.0,0.0
1959-07-24,995.9,17993.0,645691.0,645691.0,91.6,704684.0,0.0
1959-07-25,995.7,17890.0,642323.0,642323.0,91.2,704684.0,0.0
1959-07-26,995.4,17757.0,637315.0,637315.0,90.4,704684.0,0.0
1959-07-27,995.1,17624.0,632443.0,632443.0,89.7,704684.0,0.0
1959-07-28,994.9,17531.0,629025.0,629025.0,89.3,704684.0,0.0
1959-07-29,994.7,17441.0,625711.0,625711.0,88.8,704684.0,0.0
1959-07-30,994.5,17352.0,622591.0,622591.0,88.4,704684.0,0.0
1959-07-31,994.4,17307.0,621018.0,621018.0,88.1,704684.0,0.0
1959-08-01,994.3,17261.0,619393.0,619393.0,87.9,704684.0,0.0
1959-08-02,994.3,17261.0,619393.0,619393.0,87.9,704684.0,0.0
1959-08-03,994.3,17261.0,619393.0,619393.0,87.9,704684.0,0.0
1959-08-04,994.2,17212.0,617711.0,617711.0,87.7,704684.0,0.0
1959-08-05,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-06,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-07,993.8,17026.0,610761.0,610761.0,86.7,704684.0,0.0
1959-08-08,993.8,17026.0,610761.0,610761.0,86.7,704684.0,0.0
1959-08-09,993.8,17026.0,610761.0,610761.0,86.7,704684.0,0.0
1959-08-10,993.7,16986.0,609077.0,609077.0,86.4,704684.0,0.0
1959-08-11,993.7,16986.0,609077.0,609077.0,86.4,704684.0,0.0
1959-08-12,993.7,16986.0,609077.0,609077.0,86.4,704684.0,0.0
1959-08-13,993.8,17026.0,610761.0,610761.0,86.7,704684.0,0.0
1959-08-14,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-15,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-16,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-17,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-18,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-19,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-20,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-21,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-22,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-23,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-24,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-25,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-26,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-08-27,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-28,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-29,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-30,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-08-31,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-09-01,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-09-02,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-09-03,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-09-04,993.9,17068.0,612485.0,612485.0,86.9,704684.0,0.0
1959-09-05,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-09-06,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
1959-09-07,994.0,17114.0,614236.0,614236.0,87.2,704684.0,0.0
