,Soil Moisture at 0-40_SAM_RAYBURN_RESERVOIR,percent_full_SAM_RAYBURN_RESERVOIR,Soil Moisture at 40-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-40_BELTON_LAKE,percent_full_BELTON_LAKE,Soil Moisture at 40-80_BELTON_LAKE,Soil Moisture at 0-80_BELTON_LAKE,"Soil Moisture at 0-40_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","percent_full_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 40-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-40_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","percent_full_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 40-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 0-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE",Soil Moisture at 0-40_SOMERVILLE_LAKE,percent_full_SOMERVILLE_LAKE,Soil Moisture at 40-80_SOMERVILLE_LAKE,Soil Moisture at 0-80_SOMERVILLE_LAKE,Soil Moisture at 0-40_LAKE_WACO,percent_full_LAKE_WACO,Soil Moisture at 40-80_LAKE_WACO,Soil Moisture at 0-80_LAKE_WACO,Soil Moisture at 0-40_PROCTOR_LAKE,percent_full_PROCTOR_LAKE,Soil Moisture at 40-80_PROCTOR_LAKE,Soil Moisture at 0-80_PROCTOR_LAKE,Soil Moisture at 0-40_LAKE_LIMESTONE,percent_full_LAKE_LIMESTONE,Soil Moisture at 40-80_LAKE_LIMESTONE,Soil Moisture at 0-80_LAKE_LIMESTONE,Soil Moisture at 0-40_GRANGER_LAKE,percent_full_GRANGER_LAKE,Soil Moisture at 40-80_GRANGER_LAKE,Soil Moisture at 0-80_GRANGER_LAKE,Soil Moisture at 0-40_AQUILLA_LAKE,percent_full_AQUILLA_LAKE,Soil Moisture at 40-80_AQUILLA_LAKE,Soil Moisture at 0-80_AQUILLA_LAKE
2008-04,0.28242591656838056,96.98160042588982,0.30536535486722827,0.2938956357178045,0.3350627420772383,100.0,0.349893915107409,0.3424783285923236,0.31652957534236265,96.2228018811077,0.3381622933291007,0.32734593433573167,0.35053618227899175,97.97502332115349,0.3635873838165238,0.3570617830477578,0.247765480302983,100.0,0.2678881404698702,0.25782681038642663,0.36400712246883055,100.0,0.37909828732871775,0.3715527048987741,0.2885146053788227,100.0,0.3073898682508526,0.2979522368148376,0.305285841470542,100.0,0.32857741310341115,0.3169316272869766,0.3581260725015745,100.0,0.3782446240333487,0.3681853482674616,0.3557291641926147,100.0,0.39881175103101396,0.3772704576118143
2008-05,0.2592923275259944,96.32057518925811,0.2794102726541924,0.26935130009009345,0.3365588183046766,100.0,0.35243918931046453,0.34449900380757054,0.3130185012451463,99.85942453299798,0.3370983484123843,0.3250584248287653,0.35152223598760624,97.41089107085575,0.3625608123170343,0.35704152415232027,0.24574386533621295,100.0,0.2679720323338746,0.25685794883504376,0.3646997432104081,100.0,0.3837328399509617,0.37421629158068487,0.2780362079451761,100.0,0.3066843854027379,0.292360296673957,0.30244427324623785,99.881738729124,0.3267508563672428,0.3145975648067403,0.35666708523991475,100.0,0.3784431175555578,0.3675551013977363,0.348451246181844,100.0,0.39799050756848786,0.373220876875166
2008-06,0.21461097096645632,95.00475485959952,0.2518688541473412,0.23323991255689883,,,,,0.29643980315232576,96.50829206948046,0.3306229528608877,0.3135313780066068,0.3275889892521178,97.22764026798126,0.36047178156511583,0.3440303854086168,0.1792158210686581,99.631553186861,0.24970213716881826,0.21445897911873812,0.33615538248222526,100.0,0.3755593204457618,0.3558573514639935,0.2400903674264377,96.9940674757019,0.2932600121257153,0.2666751897760765,0.2494106018863896,99.76299672137452,0.3178239701159782,0.28361728600118397,0.3353366483203346,100.0,0.37240221461776074,0.35386943146904765,0.31704409567191594,97.80476833108412,0.37604449669555495,0.34654429618373545
2008-07,0.1659644318769699,92.78514369756223,0.2280098232571174,0.19698712756704365,0.2911571672752333,98.84088774098662,0.3373171324134134,0.3142371498443234,0.2708127389418576,91.83614320521889,0.3224651227116021,0.29663893082672976,0.30131962717790023,94.59465438603607,0.35265121938188904,0.3269854232798946,0.11331120589461156,94.75473134653035,0.2374029739472495,0.17535708992093052,0.3056473135475391,97.6616613831278,0.3672400691301314,0.3364436913388352,0.19704030742871562,87.92938673206268,0.28448072869730273,0.2407605180630091,0.1867642603676593,94.48450585056776,0.3095063214022567,0.24813529088495795,0.3187159676178416,97.45191973894327,0.36099773646617106,0.3398568520420064,0.2800893448317536,91.50022492127755,0.35808894187668505,0.3190891433542193
2008-08,0.18560864848600303,87.01963580260525,0.21338951217980323,0.1994990803329031,0.29659215306353637,95.63124536186946,0.329903769641538,0.31324796135253713,0.26448045274971393,87.5387257984228,0.3163638076862202,0.2904221302179671,0.2992539403252204,91.58779262056022,0.34720793627827345,0.3232309383017469,0.09158644081032352,90.26335109854253,0.23105035924196868,0.1613184000261461,0.2894214717925452,93.06895763562463,0.3602339965753627,0.32482773418395394,0.19374096968925422,77.98294173864436,0.28099054029371695,0.23736575499148554,0.20027977636785685,88.0301325872297,0.30752762939187134,0.2539037028798641,0.3076553653639342,90.42517576163375,0.3524374774638971,0.33004642141391566,0.25982718178734976,87.16599190283401,0.35143006034466906,0.3056286210660095
2008-09,0.22036126398182412,83.95276011112057,0.21555033740230473,0.21795580069206438,0.2958520638183167,100.0,0.3255581627880867,0.3107051133032016,0.2865188633602747,85.1029303885352,0.3178453198243186,0.30218209159229664,0.29819393522454757,89.35854844716145,0.34283641806614507,0.3205151766453463,0.09290636187813453,88.01392212312378,0.22807485301864672,0.16049060744839064,0.2917893655091029,92.38872270861697,0.35715495894511473,0.32447216222710884,0.21008553780895625,75.03651477721478,0.2783137470419082,0.24419964242543218,0.2375187956940381,96.34736123530146,0.3098332695319504,0.2736760326129942,0.30624381721499094,86.27188404655467,0.3472827703549844,0.3267632937849876,0.258412736119184,83.72694556905083,0.34604790928629453,0.3022303227027393
2008-10,0.21775117836631766,77.40988429783306,0.21440235535046243,0.21607676685839006,0.3212385918130254,97.36341196015523,0.3279485576463656,0.3245935747296955,0.30207276399634664,85.05945597212397,0.3218501545535249,0.3119614592749358,0.32121053058767507,86.45971985118707,0.34013582041383805,0.33067317550075653,0.0978194642158542,84.74820535131607,0.2269668728239695,0.16239316851991187,0.32002772680699854,88.87425839983305,0.3570176615893834,0.338522694198191,0.22763876991769644,72.01976305966785,0.27615158617633206,0.25189517804701417,0.24955402931250986,93.61629505706347,0.3089377463447756,0.2792458878286427,0.3111449294961825,81.40569920636483,0.34274237244286715,0.3269436509695248,0.28426260792981883,81.89608636977059,0.3434667072214541,0.3138646575756365
2008-11,0.23753820731513078,74.22726093836462,0.21808825713743957,0.22781323222628513,0.31420506329810677,95.90050915743525,0.33137905980599525,0.322792061552051,0.29708038021683175,84.24326678718332,0.32301356839167117,0.3100469743042515,0.32515913609398484,84.58296615575212,0.33948361217325973,0.3323213741336223,0.1026252111340917,82.21326408527301,0.22649097564398474,0.1645580933890382,0.3255449027024656,90.45683564053385,0.3558434375668335,0.34069417013464964,0.22739453267515364,68.27632219557495,0.2738418735812912,0.25061820312822236,0.2544548017993608,90.40545347909276,0.3070828976733888,0.28076884973637484,0.3156146721547552,77.72110518127572,0.34209197530039476,0.328853323727575,0.30197205532608307,81.17183985605038,0.34299990469951963,0.3224859800128014
2008-12,0.26182505353388774,74.16222943938858,0.23551108839619167,0.24866807096503973,0.3098231020167612,94.29254917259114,0.3287531754259281,0.3192881387213446,0.29380413423015406,84.50223021300008,0.32072201297078795,0.307263073600471,0.3221205301536108,82.93739606877251,0.33769772598629577,0.3299091280699533,0.1074193029852564,80.66062105721123,0.22619088074992205,0.16680509186758913,0.3209414039591398,89.1003408627903,0.35314195575708357,0.33704167985811173,0.22438919323812737,67.6091386118975,0.2707875893521496,0.24758839129513852,0.2580946459342103,87.41334717855528,0.3056831037986643,0.2818888748664373,0.3128708700086506,75.26142696784103,0.3402318553415185,0.32655136267508456,0.3055223366810429,78.6144849302744,0.3424616090998448,0.32399197289044385
2009-01,0.2573579285221406,75.07799054768212,0.24488881864069673,0.2511233735814186,0.30985817534509164,92.75543628133471,0.32616840147317605,0.31801328840913384,0.2914185101729927,81.58166640467395,0.3181812237633224,0.3047998669681575,0.3234957939952444,81.65353430698381,0.3363234158640021,0.32990960492962323,0.1141249616642662,79.32415162062215,0.225979741043682,0.1700523513539741,0.3230133796372444,87.89440209884027,0.3503529745267126,0.3366831770819785,0.22485588725898817,65.5697206844943,0.2674888936412718,0.24617239045012992,0.26084899009555285,85.63077485169268,0.3044806401743754,0.2826648151349641,0.31718926704414374,74.3437247681128,0.33823210788880037,0.3277106874664721,0.30753962390648165,75.87944219523168,0.34109358718238714,0.3243166055444345
2009-02,0.2535311428112274,76.20281147480449,0.24443489759753345,0.24898302020438043,0.3108013618726299,91.86222482293832,0.3239355136574717,0.31736843776505086,0.2920325513814115,80.77849498283948,0.3161775998784081,0.30410507562990985,0.3240996158147996,80.72843115927334,0.3354461965072665,0.329772906161033,0.11992340928099947,78.00059821622797,0.2258863359140207,0.1729048725975101,0.3240779161053712,86.72622655947211,0.3482884641147192,0.3361831901100452,0.2269095724352494,64.08749120940548,0.26462771405725316,0.2457686432462513,0.26276222186353454,84.19769823184978,0.30368556569623323,0.2832238937798839,0.31892354646677246,73.6938498198074,0.33728347266511316,0.32810350956594286,0.30824987201521503,73.99685110211426,0.33939460094476176,0.32382223647998837
2009-03,0.2684847263036703,77.88351521502571,0.25706416554814926,0.26277444592590976,0.33540927358408745,91.20935540354819,0.3377593874711262,0.3365843305276068,0.2987362337020776,80.38804396237785,0.31640530864405253,0.307570771173065,0.3528751940926018,80.08502542282265,0.3478754850231118,0.35037533955785677,0.15062054730060578,76.88438111812052,0.2262471201747959,0.18843383373770084,0.3552027299279214,86.08524551064824,0.3631436461179793,0.3591731880229503,0.2444442629968422,62.95147591827903,0.26433973991008286,0.2543920014534625,0.29463909599129134,83.26891459228706,0.31387897594441094,0.3042590359678511,0.3412835578003067,73.62886232497686,0.344134127349472,0.3427088425748893,0.34031772576079483,72.42690058479532,0.3685747039294633,0.354446214845129
2009-04,0.2842478241554658,85.20855405717101,0.288854339590344,0.28655108187290484,0.34109269265481157,93.94660909219314,0.3516175779245231,0.3463551352896673,0.3016727418238555,80.3485813094396,0.31828816258003456,0.30998045220194503,0.3602224419944697,80.78115724541227,0.3629903905939465,0.3616064162942081,0.20389856210983007,77.40850010876659,0.23450016514900995,0.21919936362941997,0.36476504976005864,95.91809355342005,0.37663668402592887,0.37070086689299375,0.24602681268501655,62.576410552319814,0.2666187493504994,0.256322781017758,0.3090079517615414,88.70604863134213,0.3256350617640916,0.3173215067628165,0.35175225060134974,75.12948266015479,0.3556770261216541,0.35371463836150185,0.3523544582280121,95.09221772379667,0.38972708084039015,0.37104076953420106
2009-05,0.2619070487363388,95.27531109592076,0.2835989769637241,0.2727530128500315,0.3424019572979824,98.59359551241954,0.3635256917614088,0.3529638245296956,0.2977470159316406,80.34121276428515,0.31834003992656024,0.3080435279291004,0.354185065338144,89.61001131951639,0.375814137835046,0.364999601586595,0.20512879686872978,95.4039319121166,0.23972937185296067,0.22242908436084524,0.3659112341820902,100.0,0.38564455381650947,0.37577789399929984,0.2392362606318605,60.92468038299944,0.26549031082684793,0.2523632857293542,0.2993778640023541,100.0,0.332516055789626,0.31594695989599003,0.35193568709363887,80.7144685795309,0.36994318740590443,0.3609394372497717,0.35015275559504655,100.0,0.3997691160264877,0.3749609358107671
2009-06,0.21891677938576307,93.5423861520008,0.25506168829894743,0.23698923384235523,0.32437853983888215,98.6209478713363,0.3542805759909128,0.3393295579148975,0.2900734304798584,80.54106408341848,0.3158706284770968,0.30297202947847757,0.3369509040010415,89.84561949464074,0.36594488643876744,0.3514478952199044,0.1498311292428383,92.6052316728301,0.22743526607514605,0.18863319765899217,0.3363070737936496,100.0,0.37623637123621273,0.3562717225149311,0.2210688590231047,58.05939737093604,0.26422587182580737,0.24264736542445603,0.2447096108146744,97.99051986885497,0.3169038575219267,0.28080673416830054,0.33293157432072057,85.32267275842376,0.3650518784621891,0.34899172639145487,0.3167273806848458,99.2442645074224,0.3741355366940974,0.3454314586894716
2009-07,0.17866547557679785,90.51082627454562,0.23326262957150895,0.20596405257415337,0.3153052031250919,92.80812320219896,0.3453972027543869,0.3303512029397394,0.2734718416769631,79.98891443317876,0.31207054657171124,0.2927711941243372,0.3212835515408752,88.7210421329361,0.3578720394846573,0.33957779551276623,0.09840520080614672,81.73876984990211,0.22164481850834927,0.16002500965724797,0.31353529599717567,97.87432796366781,0.36559674667687536,0.3395660213370255,0.1818738327896292,61.46744324431542,0.26190198247706464,0.22188790763334687,0.19952559427057082,92.8091378464911,0.3094819519613802,0.2545037731159755,0.3107401730194221,79.88932432698556,0.35431991077878144,0.3325300418991016,0.2904661609025006,93.08591992802519,0.3558729017416975,0.3231695313220991
2009-08,0.16327883640388136,88.44490365502925,0.21811388972266724,0.1906963630632743,0.29882780368487255,85.4604276384377,0.3363581310500182,0.3175929673674454,0.2660195888840662,76.64989913280411,0.30799666779461954,0.28700812833934286,0.31349358471978467,85.77280587582453,0.3503080792907572,0.33190083200527093,0.07619632111272712,77.01490102240592,0.21894006290518409,0.14756819200895555,0.2935440185071624,93.83415981794151,0.3587103251075585,0.3261271718073604,0.17486349683195068,55.84506915267685,0.2598631341647616,0.21736331549835614,0.1637822630667282,87.35710096435817,0.3052683353501748,0.23452529920845144,0.3012335106142812,74.27873727328226,0.34698842641944616,0.3241109685168637,0.2657849974365537,87.67431399010346,0.3462731539077011,0.30602907567212745
2009-09,0.1851114224819067,85.0285799087669,0.20909039735125184,0.19710090991657928,0.3287391444489174,78.58108517121008,0.3394856534991606,0.334112398974039,0.2874057863606255,73.98633380492022,0.3111241437945553,0.2992649650775904,0.34317786071118195,82.28292891564932,0.35276064450782496,0.3479692526095035,0.14251630834893883,73.14077115510115,0.22045614998116592,0.18148622916505236,0.3380116227612654,88.64767905234181,0.367367966484857,0.3526897946230612,0.20068948709518092,50.5995636258723,0.25976723087423487,0.23022835898470798,0.20695766439497693,78.46827617371908,0.3034140591647333,0.25518586177985514,0.3471093298763513,68.92416156285078,0.36263823725375244,0.35487378356505184,0.3222017496633094,81.8353576248313,0.36243545924502263,0.342318604454166
2009-10,0.2651499710305682,81.57893539446084,0.2419351012521509,0.2535425361413596,0.36926934467726397,80.89594669428807,0.37150086229551793,0.37038510348639087,0.30901708096160513,76.47436401268045,0.3234766345203178,0.3162468577409614,0.3947624716490278,89.24461585543466,0.38476814619396793,0.38976530892149786,0.2366817809345719,80.25818468566456,0.23830772587028548,0.23749475340242868,0.3832427982226125,99.74509823407237,0.39041022342371984,0.38682651082316616,0.2465877685927304,48.50965612997457,0.2650764125780248,0.2558320905853776,0.2966264957835642,75.786245156576,0.3159523788132485,0.3062894372984063,0.3952208259826065,92.46932787175801,0.4030095967273769,0.39911521135499173,0.3721659188233048,97.87224471434997,0.4079531436542493,0.390059531238777
2009-11,0.28722574193727596,95.894055357976,0.3078692145705268,0.2975474782539014,0.37455894313879534,100.0,0.39748496406123557,0.38602195360001545,0.30421934968930825,93.17353415075061,0.3293158292548848,0.31676758947209654,0.39633002680431906,100.0,0.41285406104655864,0.4045920439254388,0.25922550321081694,100.0,0.26456094566703076,0.2618932244389238,0.38699498259903764,100.0,0.4050947655695237,0.3960448740842807,0.2553664374698622,49.92697044557044,0.2750969760405705,0.2652317067552163,0.3132393433996548,100.0,0.33482778364730537,0.3240335635234801,0.3973206857825756,100.0,0.42483438246095223,0.41107753412176384,0.36473750183516096,100.0,0.413789632174048,0.3892635670046045
2009-12,0.2973600935753776,94.08006854557998,0.31182028374083165,0.3045901886581046,0.3709721693521111,100.0,0.39401800131673353,0.38249508533442234,0.30838454752454114,92.22020815321333,0.3270907796100062,0.3177376635672736,0.3897191446714632,100.0,0.40600032331455604,0.39785973399300956,0.2714508983747752,100.0,0.2830296589925124,0.27724027868364376,0.3851104295677914,100.0,0.4030089066096113,0.3940596680887013,0.26441329281503256,51.643615774383754,0.27822093453005275,0.27131711367254263,0.31635931059307354,100.0,0.3352570945167216,0.3258082025548976,0.39580265058972575,100.0,0.4219567390098001,0.40887969479976294,0.3589270868833008,100.0,0.40234933771900094,0.3806382123011508
2010-01,0.28909934306069235,95.77788768031103,0.3126047547311833,0.3008520488959378,0.36594890946708253,95.55075768276195,0.3845208710643698,0.37523489026572615,0.31108893926626424,87.47412821923551,0.32689135376213374,0.318990146514199,0.3873197835396054,100.0,0.3984844091146996,0.3929020963271525,0.2651501937591551,100.0,0.2800905185123734,0.2726203561357642,0.3816855200295154,100.0,0.39606089684885093,0.38887320843918316,0.2702418564257584,51.097246515318176,0.2829651583830409,0.27660350740439965,0.30910069391112927,100.0,0.329895583478481,0.31949813869480514,0.3940361187473382,100.0,0.4182269392998915,0.4061315290236148,0.35415910143399154,100.0,0.390571311908617,0.37236520667130424
2010-02,0.30165313229380425,92.11116816242614,0.32144319800775384,0.31154816515077904,0.3993006231968865,100.0,0.42160850464054284,0.41045456391871465,0.3499013890458808,94.57044656658545,0.3493040644498311,0.349602726747856,0.4124489230246242,100.0,0.42561712357299386,0.41903302329880904,0.28833168613540894,100.0,0.30508159788378414,0.2967066420095965,0.4069317449830927,100.0,0.4229125866687776,0.41492216582593516,0.3138562835081141,63.64390428620373,0.3112936468059453,0.31257496515702976,0.3246443964828274,100.0,0.3381595735333953,0.3314019850081113,0.4089810417006342,100.0,0.43494901557192084,0.4219650286362775,0.37972592028383034,100.0,0.42268222313288195,0.40120407170835604
2010-03,0.29166656510358846,100.0,0.3150523683670537,0.3033594667353211,0.3806016032211258,100.0,0.4077765696655882,0.394189086443357,0.3386625285312356,96.75759451387252,0.3576244853370468,0.3481435069341411,0.3878194167979393,100.0,0.4080001242077068,0.397909770502823,0.27409945829885257,100.0,0.298729035701597,0.2864142470002248,0.3946965103500249,99.87279755930317,0.4147645171069484,0.4047305137284867,0.307098435419981,76.82528806102025,0.32684407574424673,0.31697125558211386,0.3179089253646579,100.0,0.3367300631944616,0.32731949427955975,0.3995780689798883,92.54613127473955,0.42643758795396225,0.4130078284669253,0.3663064551486276,100.0,0.4115786625791956,0.38894255886391155
2010-04,0.2604920603860377,100.0,0.28862684495262403,0.2745594526693308,0.3579936207860327,94.6662900112324,0.38677778877340113,0.3723857047797169,0.33761355080231203,98.26323390709739,0.35850346390132515,0.3480585073518186,0.3665892572586777,100.0,0.3910342372798997,0.3788117472692887,0.25105928306507563,100.0,0.27943534668726056,0.2652473148761681,0.3778449404484848,100.0,0.40062479873734214,0.3892348695929135,0.2955786777809365,89.32145626341129,0.3194340382308895,0.307506358005913,0.30454793101491473,99.881738729124,0.33056588378509966,0.3175569074000072,0.37789265839972813,83.66056834518206,0.40991776036267424,0.3939052093812011,0.3536101156727923,100.0,0.401352711415275,0.37748141354403364
