,min,5%,25%,mean,75%,95%,max
1900-08-13,0.32515015104701017,0.3401124227982812,0.35271373647162096,0.35957919044387615,0.3683760281097211,0.37776195638359195,0.4041889538278556
1900-08-14,0.3251165700603612,0.3399781340295049,0.35252141915749685,0.3593479903614277,0.36810279258949813,0.37735714224694783,0.40299054620621616
1900-08-15,0.3250601658260032,0.33984961393233987,0.35233306831782585,0.35911600587827924,0.36797138909431515,0.3769238618138527,0.40200830838045487
1900-08-16,0.32501204578506226,0.3397030858761754,0.3521444742671058,0.3589059687379482,0.3678613823157505,0.3766572763123329,0.4011541900604445
1900-08-17,0.32495569137082103,0.33956723039639514,0.3519578771991467,0.35883709081882764,0.3677289170167116,0.3788918749810744,0.40034023104681804
1900-08-18,0.32488771169063485,0.3394120146253266,0.35177187167306495,0.35885338160375285,0.3675228530381786,0.3786143594250253,0.39958352691912546
1900-08-19,0.3248071301330461,0.3392844181185393,0.35160563099448844,0.35884188436120845,0.36731397514690184,0.37811664198946454,0.401276416183309
1900-08-20,0.3247450385049461,0.3391322848126098,0.3514181315471306,0.35874939976891945,0.3670632272349097,0.3776827687424659,0.40599202728034156
1900-08-21,0.3246988918075349,0.3389705978316709,0.3512560238951742,0.35861154411547697,0.3667730002182611,0.3773922470659364,0.40827828351712514
1900-08-22,0.32462657552181867,0.33879923000925904,0.3511909619880235,0.3584845483875623,0.3665113482228049,0.37702381968294446,0.41024578657072497
1900-08-23,0.324554585702034,0.3386711117673258,0.3509459512766121,0.35834200616436107,0.3662732016033742,0.37664087175115857,0.41135771993904985
1900-08-24,0.3245006172180385,0.33852202081235316,0.3507067674180822,0.3581708308210497,0.3660714097288841,0.37628352332047127,0.4116080301827765
1900-08-25,0.3244362255240635,0.3383754950547567,0.3504666250284676,0.3579793488262651,0.36587880713211934,0.3764012419977641,0.4112307789187861
1900-08-26,0.324361468035075,0.3382019446921733,0.3501619443357634,0.35777522688284974,0.36567068693664384,0.3767760870176696,0.4105123645504295
1900-08-27,0.3242940053904003,0.33803930195657084,0.3498143144093361,0.35756406515140277,0.365553714103233,0.37698497277196635,0.40985391828442064
1900-08-28,0.3242248836435069,0.33788122546014643,0.34953337545012647,0.35737176578660595,0.36606097754693917,0.37704909794243,0.409415978637225
1900-08-29,0.3241369113273959,0.3377229096324856,0.3492972306027938,0.35718479251254476,0.3665800058842187,0.3770366412872109,0.40879369144744865
1900-08-30,0.32407316922711044,0.3375637185615827,0.34909314585624396,0.3569989014714886,0.36643094872775384,0.3770078763770952,0.407937109312621
1900-08-31,0.3240016374827287,0.33744939512448396,0.3488958515674721,0.3568391888152906,0.3661414358335958,0.3769152554664798,0.40709596991059577
1900-09-01,0.323946183620853,0.33733841040660045,0.34873372438559863,0.3567198823237369,0.3658487266443504,0.3767728793350223,0.4063799677527296
