,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
2016-01-15,0.390105149125,-0.001041146624999989,0.2628482191881672,0.3890640025,41.509512647686186
1985-08-30,0.321868516,-0.0028007936249999643,0.26291020166526763,0.31906772237500003,84.70591643475619
2019-08-05,0.3527903665,-0.007845724875000015,0.26291226459859923,0.344944641625,82.05402539127867
2013-11-19,0.31710161975,-0.0009459286250000365,0.2629417143240642,0.31615569112499997,54.6896175184011
2001-10-07,0.31706444875,-0.0017212240000000212,0.26294224904611496,0.31534322475,66.22257171691345
1982-11-01,0.320742705125,-0.001898551500000012,0.26299637608850285,0.318844153625,60.70760490467125
2006-08-11,0.319223226875,-0.0029854060000000238,0.26322280035153167,0.31623782087499996,86.62712257695637
2016-01-20,0.390330141625,-0.003937632999999996,0.2632699960277205,0.386392508625,42.97820465443759
2016-01-14,0.389897807,-0.0004064687499999997,0.263303846462846,0.38949133825,40.76143866699881
1989-11-28,0.323243242875,-0.0017263290000000264,0.26343343088129634,0.321516913875,55.13747521395056
2016-01-19,0.39040389875000003,-0.00344513575000005,0.2636208960832209,0.386958763,43.09480896782548
2016-01-18,0.39043488975,-0.002910916749999992,0.2636315884110501,0.387523973,43.18552945951025
2009-02-24,0.314541900375,-0.0006670985000000185,0.26364863476315187,0.313874801875,50.183805650871406
1989-03-23,0.336956020375,-0.002066934500000006,0.2636580433146861,0.334889085875,59.32282013917997
1989-03-25,0.33697186287500003,-0.002397855250000025,0.2636580756212089,0.334574007625,59.55031204331841
1989-03-24,0.33698373724999997,-0.002244906624999987,0.2636580756212089,0.334738830625,59.30730919194482
1989-03-26,0.33690364100000003,-0.002505460875000032,0.2637177762518055,0.334398180125,59.878700369181914
2006-08-10,0.31946324175,-0.003025387749999997,0.26375382493267796,0.316437854,86.40833462884684
1989-11-27,0.3233893505,-0.0017653213750000174,0.2637789180570405,0.321624029125,55.79059321396549
1989-11-26,0.323529270875,-0.0018052442500000043,0.26390687211749136,0.321724026625,56.20104390230835
1981-01-18,0.340133182125,-0.002657046499999982,0.2640759904341665,0.337476135625,42.595685872756505
1989-11-25,0.323674335375,-0.001845802750000014,0.2642552321669761,0.321828532625,56.661782539796846
1989-11-24,0.3238181045,-0.001888937749999986,0.2642552321669761,0.32192916675,57.62556367001803
1987-04-13,0.3651082895,-0.006738108750000027,0.2642849753297525,0.35837018075,51.595362346407235
1997-09-18,0.3294331105,-0.00339555775,0.2643293385898325,0.32603755275,80.31555379096217
2004-09-24,0.33666658712499997,-0.003872745874999972,0.26434045894711866,0.33279384125,77.95122961057874
1981-12-27,0.342135509,-0.0025508612499999805,0.26443233967984303,0.33958464775,42.475405745616044
1999-08-06,0.31761023075,-0.003144021624999993,0.264453212518352,0.314466209125,85.81057943409819
1991-04-13,0.338708002625,-0.0026468036249999716,0.26449409125938084,0.33606119900000003,62.70192068694467
2019-08-07,0.351519560875,-0.007473080125000031,0.26466721748547095,0.34404648075,82.18282685069853
2000-12-25,0.335977139125,-0.001339342500000007,0.26467712065967824,0.334637796625,39.95860164722176
1981-12-25,0.3426169595,-0.002596090250000016,0.2647161239291341,0.34002086924999997,44.76797749022975
1981-12-26,0.342371685,-0.002567607999999999,0.2647161239291341,0.339804077,43.091570670762444
1998-07-27,0.321921313,-0.0033413772499999994,0.2647769595570168,0.31857993575,87.5944314681599
1981-12-24,0.3428454365,-0.0025997989999999582,0.26483548891080316,0.34024563750000003,46.06662181149988
1995-02-16,0.341402734375,-0.0040912113750000145,0.26507403486519154,0.337311523,46.512087638768605
1981-12-23,0.343088373375,-0.0026269201249999874,0.2653378507503495,0.34046145325,47.010692297316254
2000-02-02,0.301983612125,-0.0003502892500000243,0.26565805437927675,0.301633322875,42.198701747702934
2013-11-23,0.31718393675,-0.0014332631250000283,0.26567606236367136,0.315750673625,55.9828540751279
1989-12-01,0.322809159375,-0.0016070246249999531,0.266008137105394,0.32120213475000003,51.86822421585494
1990-01-05,0.318970978,-0.001196041750000043,0.26612163215497947,0.31777493625,37.75091258334629
1982-11-02,0.320614879875,-0.001911167749999998,0.2661393074323956,0.318703712125,61.05020953140164
2018-04-17,0.346548282625,-0.0035297416249999714,0.2661533910757198,0.343018541,57.379714176784226
1988-01-11,0.330074594,0.005851890124999981,0.2662069430196722,0.335926484125,31.67725849415646
2018-04-15,0.346611297125,-0.00305195987500001,0.26652326669306187,0.34355933725,58.778621899440324
2018-04-16,0.34664364525,-0.0033405608750000093,0.26653558112110126,0.343303084375,57.45663385035215
1986-11-20,0.35986734075,-0.0025220850000000072,0.2665428753756302,0.35734525575,51.101109493704385
1981-12-22,0.34331683575,-0.002649419875000003,0.2668547573788489,0.340667415875,46.67474683828103
2019-08-08,0.350894949625,-0.007301522375000036,0.26692361030179573,0.34359342724999997,83.05202915233751
1988-01-12,0.330853613625,0.005244111750000002,0.2669455507145052,0.336097725375,31.486316870470738
2008-07-30,0.323827356,-0.0034358917500000308,0.2670077868410234,0.32039146425,84.47996623374164
2016-01-13,0.3895180625,0.0003665876250000255,0.2672041105026537,0.389884650125,40.027547928713
1990-01-13,0.318238388125,-0.0010372064999999986,0.26771108239284375,0.317201181625,46.64733264592599
2015-09-25,0.3384368915,-0.0035652487500000274,0.26774871435221437,0.33487164275,78.90754044537633
2012-02-11,0.330997466625,0.002490219874999977,0.26779875059253955,0.3334876865,48.29361247109457
2009-01-20,0.316880419625,-0.0008827643750000114,0.2681037018901815,0.31599765525,44.353355148859876
2005-02-23,0.3722693695,-0.005215831250000025,0.2682685791005167,0.36705353825,52.50579110399866
1990-09-02,0.32926868675,-0.003572476499999977,0.26857302984082393,0.32569621025,84.30194047822752
1982-10-08,0.32458027525,-0.0025879232500000127,0.269279323912224,0.321992352,76.0239314465172
1994-04-20,0.3233095605,-0.002492220874999951,0.2695337140450134,0.32081733962500003,62.459159109664924
1990-01-06,0.31887767225,-0.0011722472500000358,0.2696156919876908,0.317705425,39.86315979073955
2015-04-06,0.34948169925,-0.002892412249999976,0.2696317411019346,0.346589287,64.86709123676056
2017-03-29,0.355180242375,-0.0049239697500000346,0.2698660191356953,0.350256272625,66.38712570959453
1989-07-07,0.355233998,-0.009805281499999985,0.26987257442097906,0.3454287165,79.40683202681274
1983-07-15,0.328057255375,-0.004571293750000038,0.27004369026984265,0.323485961625,81.20280794353178
2017-03-28,0.35549353075,-0.005091850000000009,0.27026105360988845,0.35040168075,65.36766216731891
2012-02-12,0.332016073875,0.0013118081250000357,0.2703649260150765,0.333327882,47.52991104731588
2012-02-13,0.332631769875,0.000541927125000008,0.2703649260150765,0.333173697,46.90342011305478
1999-08-07,0.317370156,-0.003094086624999992,0.27068309496367543,0.314276069375,85.88072716157183
1999-08-08,0.31713597387500003,-0.003045973250000056,0.27085046844489996,0.314090000625,85.97737677144535
1999-08-09,0.316899815625,-0.0029978092500000386,0.2709319596335254,0.313902006375,86.16111529191546
2016-01-12,0.388619799375,0.001613330749999975,0.2710020729556924,0.390233130125,39.4438427419402
1985-02-15,0.3487073995,-0.001808088000000041,0.2711614556637777,0.3468993115,33.83026715590989
1981-12-17,0.344308456375,-0.002812349624999988,0.2718362265027375,0.34149610675000003,50.57081269898657
1981-12-16,0.344455656875,-0.002822839250000042,0.2718362265027375,0.341632817625,50.4251228341045
1989-07-08,0.354479058125,-0.009673476000000014,0.27194238582503166,0.344805582125,79.71868288911506
1981-12-19,0.343964245625,-0.002772146249999996,0.2719460033870372,0.341192099375,48.66006367627936
1981-12-20,0.3437572855,-0.002731763499999984,0.2719460033870372,0.341025522,47.797931829287236
1981-12-18,0.34414315125,-0.0027972605000000095,0.2719886825793413,0.34134589075,50.39948243809476
2001-05-03,0.35613152225,-0.006672413499999974,0.2719982728209399,0.34945910875,66.09846651248922
2000-01-08,0.301769900875,-0.00040424337500000185,0.27224115782143843,0.3013656575,48.961157866610655
1981-12-15,0.34457328275,-0.0028085668749999737,0.27247025611354897,0.341764715875,51.42671140104092
2003-03-16,0.3520226995,-0.002181560374999947,0.2727464748737629,0.34984113912500003,52.78551819889659
2019-11-26,0.331924833625,0.0013653266249999962,0.27306456536803,0.33329016025,48.287547382248796
1994-04-04,0.326063971625,-0.002428489375000009,0.2736014116941144,0.32363548225,58.101921918927054
1994-04-05,0.325895852625,-0.0024176071249999986,0.273613196417667,0.3234782455,57.3329160255981
2019-11-24,0.330539287125,0.002876645124999966,0.2737954249976125,0.33341593225,49.405836237484905
2019-11-25,0.331317277375,0.0020436058750000208,0.2738053376436532,0.33336088325,48.82299015520949
1997-07-21,0.35301243787500003,-0.00826197900000003,0.27392379482703466,0.344750458875,82.26924950713958
2020-09-01,0.326024697375,-0.0030983728749999773,0.27392706762085683,0.32292632450000003,83.10502306540674
1998-09-05,0.313985289125,-0.002028064375000027,0.2739789085210544,0.31195722475,83.41634710448895
1994-04-08,0.325327795375,-0.002370787875000002,0.274090192135687,0.3229570075,54.6444086978023
1989-07-04,0.357364601875,-0.009959837999999999,0.2742359568103654,0.347404763875,79.48621091338546
2012-12-26,0.30455670625,-0.0009108764999999908,0.2743055268090764,0.30364582975,49.05829057569021
1993-08-26,0.320516396625,-0.0027638493749999604,0.27445042047771734,0.31775254725,85.57268368478945
1991-07-19,0.340058128375,-0.006119975499999986,0.2746209861493352,0.333938152875,82.83282052127268
2017-10-19,0.339909017125,-0.0004698049999999898,0.2748107027906227,0.339439212125,67.76400777745292
1988-10-31,0.31424581825,-0.0013231189999999837,0.27489205588436194,0.31292269925,66.27165825607595
1989-03-27,0.336791542625,-0.0025465578750000217,0.27499253088634434,0.33424498475,59.94439427260045
1994-04-18,0.32363548225,-0.0024730164999999804,0.275330580078318,0.32116246575,61.52933123033852
2020-12-27,0.33096694249999997,-0.0014860689999999788,0.27551122519948956,0.3294808735,44.06363144226772
1994-04-19,0.3234782455,-0.0024945175000000153,0.2755521292163105,0.32098372799999997,62.08309809782787
1982-01-28,0.3352950335,-0.00196356725000002,0.2760807747149517,0.33333146625,44.28829962979228
1993-08-27,0.320282818375,-0.0027066187500000005,0.2761041378092894,0.317576199625,85.26560854236894
1983-09-15,0.31373168675,-0.0021199285000000345,0.2761280319504046,0.31161175825,81.82665568566024
2013-11-16,0.317166930625,-0.0005812419999999818,0.2762048594536403,0.31658568862500003,52.63346473693384
1996-03-27,0.319932179125,-0.0017855063750000233,0.2762993041411892,0.31814667274999997,56.019835007441046
2020-10-02,0.348767459125,-0.004333835625000004,0.27647319700547196,0.3444336235,69.83809742579426
1989-07-06,0.355979425,-0.00988747325,0.2769261222238424,0.34609195175,79.39527036688035
1989-07-05,0.356703391875,-0.009947489749999983,0.2769261222238424,0.346755902125,79.45531025613799
2012-08-07,0.3143117995,-0.00267159187499999,0.27708026015328663,0.311640207625,87.94480207026079
1985-01-17,0.344762942625,0.005016250249999965,0.27719520464685576,0.349779192875,37.44624979556835
2020-11-29,0.334844227,-0.0028992525000000047,0.2773645899705427,0.3319449745,57.80454925312074
1982-01-22,0.336719153125,-0.002660895999999968,0.2773855812560387,0.33405825712500004,36.075821335923216
2003-04-19,0.34357763612500003,-0.004907253125000011,0.2774541232977016,0.338670383,62.61434014088983
1981-08-04,0.336507692625,-0.00570682950000001,0.2774585683224388,0.330800863125,85.84976965553463
2010-11-09,0.336326783875,-0.0014351153749999623,0.27751498227680477,0.3348916685,58.7553572805827
2010-11-10,0.336261916125,-0.001513363624999986,0.27751498227680477,0.3347485525,58.23030981656564
2010-11-11,0.336179088625,-0.0015775761250000353,0.27752351104438033,0.3346015125,58.229515596777865
2010-11-12,0.33607156675,-0.0016241104999999978,0.27756216003320106,0.33444745625,58.280078284604414
1999-10-18,0.30608898025000003,-0.0013795833750000486,0.2776313741782042,0.304709396875,70.52533522534009
2019-08-13,0.34797441975,-0.006547440374999991,0.27763904291137087,0.341426979375,86.60285429860731
1999-08-10,0.316669875875,-0.0029568017500000154,0.2779882290807703,0.313713074125,86.37987656862546
1999-08-11,0.31643560175,-0.0029113030000000317,0.2779882290807703,0.31352429875,86.61373572858282
1987-11-02,0.32668198875,-0.001987770624999996,0.278237243954972,0.324694218125,65.21038261295011
1991-12-09,0.357848691,-0.004103994375000031,0.2787294931857281,0.35374469662499997,50.286171803750726
2005-03-22,0.371881201875,-0.007282800000000034,0.27879052916909686,0.364598401875,53.4045706997181
2010-11-08,0.336360512375,-0.0013388297499999924,0.2788733812118331,0.335021682625,59.61879685707296
1992-12-07,0.32814093825,0.007085057499999992,0.27913833546907696,0.33522599575,41.862358004703246
1990-09-01,0.329514684375,-0.0035900017499999604,0.27928448801812633,0.325924682625,84.10576829891342
2017-07-25,0.34667888550000003,-0.006986486250000035,0.2793237309714317,0.33969239925,84.4434037009732
1987-04-20,0.36158616987500003,-0.006808980625000016,0.2793726475975659,0.35477718925,61.78835967527002
1988-03-18,0.331555448875,-0.002041084624999967,0.27937983494573326,0.32951436425,49.90680213562088
2016-10-29,0.34865346575,-0.0033642276249999936,0.279423956585434,0.345289238125,70.60836110818835
1994-04-06,0.32571285375000003,-0.0024032932500000492,0.27957088640931266,0.3233095605,57.644334899965365
1981-08-05,0.336035556875,-0.005586040624999955,0.27961228923701215,0.33044951625,85.65490520594058
1981-08-06,0.335558956375,-0.00544346725,0.27961623416828735,0.330115489125,85.54959308032538
1985-01-30,0.349586071,-0.00046399749999997963,0.27972299836710246,0.3491220735,39.54390420745342
2013-11-17,0.317197466625,-0.0007521342499999806,0.2798305716294287,0.316445332375,52.762032502918025
1994-02-21,0.323921229,-0.0012387443749999894,0.27999094576349803,0.322682484625,47.086796032401175
1982-11-25,0.317889756875,-0.0012714246249999617,0.28015517325511385,0.31661833225,53.69049939267784
1990-06-18,0.357441496625,-0.008658310250000023,0.2801927286785814,0.348783186375,82.97091559150734
2003-04-04,0.348247782,-0.004296986250000023,0.2802257432040527,0.34395079575,57.49812749122242
2019-08-09,0.3502935525,-0.0071413326249999964,0.2802459482269051,0.343152219875,84.0902719949682
1999-08-12,0.316204735875,-0.0028691426249999874,0.2802838883751286,0.31333559325,86.84263472097132
2017-05-15,0.3530665735,-0.005872830125000006,0.28039404192758316,0.347193743375,67.08007132172524
2003-03-14,0.35187981775,-0.0011944202499999945,0.28053541932951614,0.3506853975,50.04014260609333
2013-11-18,0.31715249975,-0.0008505097499999503,0.28080398819367713,0.31630199000000003,53.864971787336735
1999-08-13,0.315969135,-0.002834595250000016,0.28085609825332974,0.31313453975,87.02589722566712
2006-07-20,0.32505715275,-0.003834399250000009,0.28086460003673175,0.3212227535,85.15672913324265
2020-07-22,0.33935350175,-0.005321728249999991,0.28087604274274103,0.3340317735,87.62576615114874
1992-02-19,0.404726951875,-0.006955591250000004,0.28090340606556535,0.397771360625,50.37464100831902
2003-03-15,0.351962712625,-0.0016920141249999743,0.2809043313428194,0.35027069850000003,51.40062549748177
1993-08-28,0.320058189,-0.002664864499999975,0.28119599961214287,0.3173933245,85.03628024121164
2005-02-22,0.37221058425,-0.004742401000000007,0.28123591072201987,0.36746818324999997,51.29632682387918
1995-02-26,0.338249083625,-0.003320013750000017,0.2814022641259418,0.334929069875,49.20528450760033
1981-08-07,0.3350808175,-0.005264347125000013,0.28146646037170486,0.329816470375,85.52794783019466
2020-07-27,0.337510107,-0.005202027624999994,0.28171971512572486,0.332308079375,86.86778060386705
1987-01-06,0.371065690625,0.0006096758749999931,0.28184784630514953,0.3716753665,43.16070650002114
1987-10-31,0.32701738475,-0.0020541786249999583,0.28189293791038483,0.324963206125,64.42306964450417
1988-01-10,0.32909980325,0.006640794374999981,0.281964453085153,0.33574059762499997,31.899634439755918
2019-08-10,0.349701370125,-0.006987144625000052,0.28213544201030005,0.34271422549999997,85.0209808630511
